282.5 0.383333 0.616667 
282.6 0.383333 0.616667 
282.7 0.383333 0.616667 
282.8 0.383333 0.616667 
282.9 0.383333 0.616667 
283 0.383333 0.616667 
283.1 0.383333 0.616667 
283.2 0.383333 0.616667 
283.3 0.383333 0.616667 
283.4 0.383333 0.616667 
283.5 0.383333 0.616667 
283.6 0.383333 0.616667 
283.7 0.383333 0.616667 
283.8 0.383333 0.616667 
283.9 0.383333 0.616667 
284 0.383333 0.616667 
284.1 0.383333 0.616667 
284.2 0.383333 0.616667 
284.3 0.383333 0.616667 
284.4 0.383333 0.616667 
284.5 0.383333 0.616667 
284.6 0.383333 0.616667 
284.7 0.383333 0.616667 
284.8 0.383333 0.616667 
284.9 0.383333 0.616667 
285 0.383333 0.616667 
285.1 0.383333 0.616667 
285.2 0.383333 0.616667 
285.3 0.383333 0.616667 
285.4 0.383333 0.616667 
285.5 0.383333 0.616667 
285.6 0.383333 0.616667 
285.7 0.383333 0.616667 
285.8 0.383333 0.616667 
285.9 0.383333 0.616667 
286 0.383333 0.616667 
286.1 0.383333 0.616667 
286.2 0.383333 0.616667 
286.3 0.383333 0.616667 
286.4 0.383333 0.616667 
286.5 0.383333 0.616667 
286.6 0.383333 0.616667 
286.7 0.383333 0.616667 
286.8 0.383333 0.616667 
286.9 0.383333 0.616667 
287 0.383333 0.616667 
287.1 0.383333 0.616667 
287.2 0.383333 0.616667 
287.3 0.383333 0.616667 
287.4 0.383333 0.616667 
287.5 0.383333 0.616667 
287.6 0.383333 0.616667 
287.7 0.383333 0.616667 
287.8 0.383333 0.616667 
287.9 0.383333 0.616667 
288 0.383333 0.616667 
288.1 0.383333 0.616667 
288.2 0.383333 0.616667 
288.3 0.383333 0.616667 
288.4 0.383333 0.616667 
288.5 0.383333 0.616667 
288.6 0.383333 0.616667 
288.7 0.383333 0.616667 
288.8 0.383333 0.616667 
288.9 0.383333 0.616667 
289 0.383333 0.616667 
289.1 0.383333 0.616667 
289.2 0.383333 0.616667 
289.3 0.383333 0.616667 
289.4 0.383333 0.616667 
289.5 0.383333 0.616667 
289.6 0.383333 0.616667 
289.7 0.383333 0.616667 
289.8 0.383333 0.616667 
289.9 0.383333 0.616667 
290 0.383333 0.616667 
290.1 0.383333 0.616667 
290.2 0.383333 0.616667 
290.3 0.383333 0.616667 
290.4 0.383333 0.616667 
290.5 0.383333 0.616667 
290.6 0.383333 0.616667 
290.7 0.383333 0.616667 
290.8 0.383333 0.616667 
290.9 0.383333 0.616667 
291 0.383333 0.616667 
291.1 0.383333 0.616667 
291.2 0.383333 0.616667 
291.3 0.383333 0.616667 
291.4 0.383333 0.616667 
291.5 0.383333 0.616667 
291.6 0.383333 0.616667 
291.7 0.383333 0.616667 
291.8 0.383333 0.616667 
291.9 0.383333 0.616667 
292 0.383333 0.616667 
292.1 0.383333 0.616667 
292.2 0.383333 0.616667 
292.3 0.383333 0.616667 
292.4 0.383333 0.616667 
292.5 0.383333 0.616667 
292.6 0.383333 0.616667 
292.7 0.383333 0.616667 
292.8 0.383333 0.616667 
292.9 0.383333 0.616667 
293 0.383333 0.616667 
293.1 0.383333 0.616667 
293.2 0.383333 0.616667 
293.3 0.383333 0.616667 
293.4 0.383333 0.616667 
293.5 0.383333 0.616667 
293.6 0.383333 0.616667 
293.7 0.383333 0.616667 
293.8 0.383333 0.616667 
293.9 0.383333 0.616667 
294 0.383333 0.616667 
294.1 0.383333 0.616667 
294.2 0.383333 0.616667 
294.3 0.383333 0.616667 
294.4 0.383333 0.616667 
294.5 0.383333 0.616667 
294.6 0.383333 0.616667 
294.7 0.383333 0.616667 
294.8 0.383333 0.616667 
294.9 0.383333 0.616667 
295 0.383333 0.616667 
295.1 0.383333 0.616667 
295.2 0.383333 0.616667 
295.3 0.383333 0.616667 
295.4 0.383333 0.616667 
295.5 0.383333 0.616667 
295.6 0.383333 0.616667 
295.7 0.383333 0.616667 
295.8 0.383333 0.616667 
295.9 0.383333 0.616667 
296 0.383333 0.616667 
296.1 0.383333 0.616667 
296.2 0.383333 0.616667 
296.3 0.383333 0.616667 
296.4 0.383333 0.616667 
296.5 0.383333 0.616667 
296.6 0.383333 0.616667 
296.7 0.383333 0.616667 
296.8 0.383333 0.616667 
296.9 0.383333 0.616667 
297 0.383333 0.616667 
297.1 0.383333 0.616667 
297.2 0.383333 0.616667 
297.3 0.383333 0.616667 
297.4 0.383333 0.616667 
297.5 0.383333 0.616667 
297.6 0.383333 0.616667 
297.7 0.383333 0.616667 
297.8 0.383333 0.616667 
297.9 0.383333 0.616667 
298 0.383333 0.616667 
298.1 0.383333 0.616667 
298.2 0.383333 0.616667 
298.3 0.383333 0.616667 
298.4 0.383333 0.616667 
298.5 0.383333 0.616667 
298.6 0.383333 0.616667 
298.7 0.383333 0.616667 
298.8 0.383333 0.616667 
298.9 0.383333 0.616667 
299 0.383333 0.616667 
299.1 0.383333 0.616667 
299.2 0.383333 0.616667 
299.3 0.383333 0.616667 
299.4 0.383333 0.616667 
299.5 0.383333 0.616667 
299.6 0.383333 0.616667 
299.7 0.383333 0.616667 
299.8 0.383333 0.616667 
299.9 0.383333 0.616667 
300 0.383333 0.616667 
300.1 0.383333 0.616667 
300.2 0.383333 0.616667 
300.3 0.383333 0.616667 
300.4 0.383333 0.616667 
300.5 0.383333 0.616667 
300.6 0.383333 0.616667 
300.7 0.383333 0.616667 
300.8 0.383333 0.616667 
300.9 0.383333 0.616667 
301 0.383333 0.616667 
301.1 0.383333 0.616667 
301.2 0.383333 0.616667 
301.3 0.383333 0.616667 
301.4 0.383333 0.616667 
301.5 0.383333 0.616667 
301.6 0.383333 0.616667 
301.7 0.383333 0.616667 
301.8 0.383333 0.616667 
301.9 0.383333 0.616667 
302 0.383333 0.616667 
302.1 0.383333 0.616667 
302.2 0.383333 0.616667 
302.3 0.383333 0.616667 
302.4 0.383333 0.616667 
302.5 0.383333 0.616667 
302.6 0.383333 0.616667 
302.7 0.383333 0.616667 
302.8 0.383333 0.616667 
302.9 0.383333 0.616667 
303 0.383333 0.616667 
303.1 0.383333 0.616667 
303.2 0.383333 0.616667 
303.3 0.383333 0.616667 
303.4 0.383333 0.616667 
303.5 0.383333 0.616667 
303.6 0.383333 0.616667 
303.7 0.383333 0.616667 
303.8 0.383333 0.616667 
303.9 0.383333 0.616667 
304 0.383333 0.616667 
304.1 0.383333 0.616667 
304.2 0.383333 0.616667 
304.3 0.383333 0.616667 
304.4 0.383333 0.616667 
304.5 0.383333 0.616667 
304.6 0.383333 0.616667 
304.7 0.383333 0.616667 
304.8 0.383333 0.616667 
304.9 0.383333 0.616667 
305 0.383333 0.616667 
305.1 0.383333 0.616667 
305.2 0.383333 0.616667 
305.3 0.383333 0.616667 
305.4 0.383333 0.616667 
305.5 0.383333 0.616667 
305.6 0.383333 0.616667 
305.7 0.383333 0.616667 
305.8 0.383333 0.616667 
305.9 0.383333 0.616667 
306 0.383333 0.616667 
306.1 0.383333 0.616667 
306.2 0.383333 0.616667 
306.3 0.383333 0.616667 
306.4 0.383333 0.616667 
306.5 0.383333 0.616667 
306.6 0.383333 0.616667 
306.7 0.383333 0.616667 
306.8 0.383333 0.616667 
306.9 0.383333 0.616667 
307 0.383333 0.616667 
307.1 0.383333 0.616667 
307.2 0.383333 0.616667 
307.3 0.383333 0.616667 
307.4 0.383333 0.616667 
307.5 0.383333 0.616667 
307.6 0.383333 0.616667 
307.7 0.383333 0.616667 
307.8 0.383333 0.616667 
307.9 0.383333 0.616667 
308 0.383333 0.616667 
308.1 0.383333 0.616667 
308.2 0.383333 0.616667 
308.3 0.383333 0.616667 
308.4 0.383333 0.616667 
308.5 0.383333 0.616667 
308.6 0.383333 0.616667 
308.7 0.383333 0.616667 
308.8 0.383333 0.616667 
308.9 0.383333 0.616667 
309 0.383333 0.616667 
309.1 0.383333 0.616667 
309.2 0.383333 0.616667 
309.3 0.383333 0.616667 
309.4 0.383333 0.616667 
309.5 0.383333 0.616667 
309.6 0.383333 0.616667 
309.7 0.383333 0.616667 
309.8 0.383333 0.616667 
309.9 0.383333 0.616667 
310 0.383333 0.616667 
310.1 0.383333 0.616667 
310.2 0.383333 0.616667 
310.3 0.383333 0.616667 
310.4 0.383333 0.616667 
310.5 0.383333 0.616667 
310.6 0.383333 0.616667 
310.7 0.383333 0.616667 
310.8 0.383333 0.616667 
310.9 0.383333 0.616667 
311 0.383333 0.616667 
311.1 0.383333 0.616667 
311.2 0.383333 0.616667 
311.3 0.383333 0.616667 
311.4 0.383333 0.616667 
311.5 0.383333 0.616667 
311.6 0.383333 0.616667 
311.7 0.383333 0.616667 
311.8 0.383333 0.616667 
311.9 0.383333 0.616667 
312 0.383333 0.616667 
312.1 0.383333 0.616667 
312.2 0.383333 0.616667 
312.3 0.383333 0.616667 
312.4 0.383333 0.616667 
312.5 0.383333 0.616667 
312.6 0.383333 0.616667 
312.7 0.383333 0.616667 
312.8 0.383333 0.616667 
312.9 0.383333 0.616667 
313 0.383333 0.616667 
313.1 0.383333 0.616667 
313.2 0.383333 0.616667 
313.3 0.383333 0.616667 
313.4 0.383333 0.616667 
313.5 0.383333 0.616667 
313.6 0.383333 0.616667 
313.7 0.383333 0.616667 
313.8 0.383333 0.616667 
313.9 0.383333 0.616667 
314 0.383333 0.616667 
314.1 0.383333 0.616667 
314.2 0.383333 0.616667 
314.3 0.383333 0.616667 
314.4 0.383333 0.616667 
314.5 0.383333 0.616667 
314.6 0.383333 0.616667 
314.7 0.383333 0.616667 
314.8 0.383333 0.616667 
314.9 0.383333 0.616667 
315 0.383333 0.616667 
315.1 0.383333 0.616667 
315.2 0.383333 0.616667 
315.3 0.383333 0.616667 
315.4 0.383333 0.616667 
315.5 0.383333 0.616667 
315.6 0.383333 0.616667 
315.7 0.383333 0.616667 
315.8 0.383333 0.616667 
315.9 0.383333 0.616667 
316 0.383333 0.616667 
316.1 0.383333 0.616667 
316.2 0.383333 0.616667 
316.3 0.383333 0.616667 
316.4 0.383333 0.616667 
316.5 0.383333 0.616667 
316.6 0.383333 0.616667 
316.7 0.383333 0.616667 
316.8 0.383333 0.616667 
316.9 0.383333 0.616667 
317 0.383333 0.616667 
317.1 0.383333 0.616667 
317.2 0.383333 0.616667 
317.3 0.383333 0.616667 
317.4 0.383333 0.616667 
317.5 0.383333 0.616667 
317.6 0.383333 0.616667 
317.7 0.383333 0.616667 
317.8 0.383333 0.616667 
317.9 0.383333 0.616667 
318 0.383333 0.616667 
318.1 0.383333 0.616667 
318.2 0.383333 0.616667 
318.3 0.383333 0.616667 
318.4 0.383333 0.616667 
318.5 0.383333 0.616667 
318.6 0.383333 0.616667 
318.7 0.383333 0.616667 
318.8 0.383333 0.616667 
318.9 0.383333 0.616667 
319 0.383333 0.616667 
319.1 0.383333 0.616667 
319.2 0.383333 0.616667 
319.3 0.383333 0.616667 
319.4 0.383333 0.616667 
319.5 0.383333 0.616667 
319.6 0.383333 0.616667 
319.7 0.383333 0.616667 
319.8 0.383333 0.616667 
319.9 0.383333 0.616667 
320 0.383333 0.616667 
320.1 0.383333 0.616667 
320.2 0.383333 0.616667 
320.3 0.383333 0.616667 
320.4 0.383333 0.616667 
320.5 0.383333 0.616667 
320.6 0.383333 0.616667 
320.7 0.383333 0.616667 
320.8 0.383333 0.616667 
320.9 0.383333 0.616667 
321 0.383333 0.616667 
321.1 0.383333 0.616667 
321.2 0.383333 0.616667 
321.3 0.383333 0.616667 
321.4 0.383333 0.616667 
321.5 0.383333 0.616667 
321.6 0.383333 0.616667 
321.7 0.383333 0.616667 
321.8 0.383333 0.616667 
321.9 0.383333 0.616667 
322 0.383333 0.616667 
322.1 0.383333 0.616667 
322.2 0.383333 0.616667 
322.3 0.383333 0.616667 
322.4 0.383333 0.616667 
322.5 0.383333 0.616667 
322.6 0.383333 0.616667 
322.7 0.383333 0.616667 
322.8 0.383333 0.616667 
322.9 0.383333 0.616667 
323 0.383333 0.616667 
323.1 0.383333 0.616667 
323.2 0.383333 0.616667 
323.3 0.383333 0.616667 
323.4 0.383333 0.616667 
323.5 0.383333 0.616667 
323.6 0.383333 0.616667 
323.7 0.383333 0.616667 
323.8 0.383333 0.616667 
323.9 0.383333 0.616667 
324 0.383333 0.616667 
324.1 0.383333 0.616667 
324.2 0.383333 0.616667 
324.3 0.383333 0.616667 
324.4 0.383333 0.616667 
324.5 0.383333 0.616667 
324.6 0.383333 0.616667 
324.7 0.383333 0.616667 
324.8 0.383333 0.616667 
324.9 0.383333 0.616667 
325 0.383333 0.616667 
325.1 0.383333 0.616667 
325.2 0.383333 0.616667 
325.3 0.383333 0.616667 
325.4 0.383333 0.616667 
325.5 0.383333 0.616667 
325.6 0.383333 0.616667 
325.7 0.383333 0.616667 
325.8 0.383333 0.616667 
325.9 0.383333 0.616667 
326 0.383333 0.616667 
326.1 0.383333 0.616667 
326.2 0.383333 0.616667 
326.3 0.383333 0.616667 
326.4 0.383333 0.616667 
326.5 0.383333 0.616667 
326.6 0.383333 0.616667 
326.7 0.383333 0.616667 
326.8 0.383333 0.616667 
326.9 0.383333 0.616667 
327 0.383333 0.616667 
327.1 0.383333 0.616667 
327.2 0.383333 0.616667 
327.3 0.383333 0.616667 
327.4 0.383333 0.616667 
327.5 0.383333 0.616667 
327.6 0.383333 0.616667 
327.7 0.383333 0.616667 
327.8 0.383333 0.616667 
327.9 0.383333 0.616667 
328 0.383333 0.616667 
328.1 0.383333 0.616667 
328.2 0.383333 0.616667 
328.3 0.383333 0.616667 
328.4 0.383333 0.616667 
328.5 0.383333 0.616667 
328.6 0.383333 0.616667 
328.7 0.383333 0.616667 
328.8 0.383333 0.616667 
328.9 0.383333 0.616667 
329 0.383333 0.616667 
329.1 0.383333 0.616667 
329.2 0.383333 0.616667 
329.3 0.383333 0.616667 
329.4 0.383333 0.616667 
329.5 0.383333 0.616667 
329.6 0.383333 0.616667 
329.7 0.383333 0.616667 
329.8 0.383333 0.616667 
329.9 0.383333 0.616667 
330 0.383333 0.616667 
330.1 0.383333 0.616667 
330.2 0.383333 0.616667 
330.3 0.383333 0.616667 
330.4 0.383333 0.616667 
330.5 0.383333 0.616667 
330.6 0.383333 0.616667 
330.7 0.383333 0.616667 
330.8 0.383333 0.616667 
330.9 0.383333 0.616667 
331 0.383333 0.616667 
331.1 0.383333 0.616667 
331.2 0.383333 0.616667 
331.3 0.383333 0.616667 
331.4 0.383333 0.616667 
331.5 0.383333 0.616667 
331.6 0.383333 0.616667 
331.7 0.383333 0.616667 
331.8 0.383333 0.616667 
331.9 0.383333 0.616667 
332 0.383333 0.616667 
332.1 0.383333 0.616667 
332.2 0.383333 0.616667 
332.3 0.383333 0.616667 
332.4 0.383333 0.616667 
332.5 0.383333 0.616667 
332.6 0.383333 0.616667 
332.7 0.383333 0.616667 
332.8 0.383333 0.616667 
332.9 0.383333 0.616667 
333 0.383333 0.616667 
333.1 0.383333 0.616667 
333.2 0.383333 0.616667 
333.3 0.383333 0.616667 
333.4 0.383333 0.616667 
333.5 0.383333 0.616667 
333.6 0.383333 0.616667 
333.7 0.383333 0.616667 
333.8 0.383333 0.616667 
333.9 0.383333 0.616667 
334 0.383333 0.616667 
334.1 0.383333 0.616667 
334.2 0.383333 0.616667 
334.3 0.383333 0.616667 
334.4 0.383333 0.616667 
334.5 0.383333 0.616667 
334.6 0.383333 0.616667 
334.7 0.383333 0.616667 
334.8 0.383333 0.616667 
334.9 0.383333 0.616667 
335 0.383333 0.616667 
335.1 0.383333 0.616667 
335.2 0.383333 0.616667 
335.3 0.383333 0.616667 
335.4 0.383333 0.616667 
335.5 0.383333 0.616667 
335.6 0.383333 0.616667 
335.7 0.383333 0.616667 
335.8 0.383333 0.616667 
335.9 0.383333 0.616667 
336 0.383333 0.616667 
336.1 0.383333 0.616667 
336.2 0.383333 0.616667 
336.3 0.383333 0.616667 
336.4 0.383333 0.616667 
336.5 0.383333 0.616667 
336.6 0.383333 0.616667 
336.7 0.383333 0.616667 
336.8 0.383333 0.616667 
336.9 0.383333 0.616667 
337 0.383333 0.616667 
337.1 0.383333 0.616667 
337.2 0.383333 0.616667 
337.3 0.383333 0.616667 
337.4 0.383333 0.616667 
337.5 0.383333 0.616667 
337.6 0.383333 0.616667 
337.7 0.383333 0.616667 
337.8 0.383333 0.616667 
337.9 0.383333 0.616667 
338 0.383333 0.616667 
338.1 0.383333 0.616667 
338.2 0.383333 0.616667 
338.3 0.383333 0.616667 
338.4 0.383333 0.616667 
338.5 0.383333 0.616667 
338.6 0.383333 0.616667 
338.7 0.383333 0.616667 
338.8 0.383333 0.616667 
338.9 0.383333 0.616667 
339 0.383333 0.616667 
339.1 0.383333 0.616667 
339.2 0.383333 0.616667 
339.3 0.383333 0.616667 
339.4 0.383333 0.616667 
339.5 0.383333 0.616667 
339.6 0.383333 0.616667 
339.7 0.383333 0.616667 
339.8 0.383333 0.616667 
339.9 0.383333 0.616667 
340 0.383333 0.616667 
340.1 0.383333 0.616667 
340.2 0.383333 0.616667 
340.3 0.383333 0.616667 
340.4 0.383333 0.616667 
340.5 0.383333 0.616667 
340.6 0.383333 0.616667 
340.7 0.383333 0.616667 
340.8 0.383333 0.616667 
340.9 0.383333 0.616667 
341 0.383333 0.616667 
341.1 0.383333 0.616667 
341.2 0.383333 0.616667 
341.3 0.383333 0.616667 
341.4 0.383333 0.616667 
341.5 0.383333 0.616667 
341.6 0.383333 0.616667 
341.7 0.383333 0.616667 
341.8 0.383333 0.616667 
341.9 0.383333 0.616667 
342 0.383333 0.616667 
342.1 0.383333 0.616667 
342.2 0.383333 0.616667 
342.3 0.383333 0.616667 
342.4 0.383333 0.616667 
342.5 0.383333 0.616667 
342.6 0.383333 0.616667 
342.7 0.383333 0.616667 
342.8 0.383333 0.616667 
342.9 0.383333 0.616667 
343 0.383333 0.616667 
343.1 0.383333 0.616667 
343.2 0.383333 0.616667 
343.3 0.383333 0.616667 
343.4 0.383333 0.616667 
343.5 0.383333 0.616667 
343.6 0.383333 0.616667 
343.7 0.383333 0.616667 
343.8 0.383333 0.616667 
343.9 0.383333 0.616667 
344 0.383333 0.616667 
344.1 0.383333 0.616667 
344.2 0.383333 0.616667 
344.3 0.383333 0.616667 
344.4 0.383333 0.616667 
344.5 0.383333 0.616667 
344.6 0.383333 0.616667 
344.7 0.383333 0.616667 
344.8 0.383333 0.616667 
344.9 0.383333 0.616667 
345 0.383333 0.616667 
345.1 0.383333 0.616667 
345.2 0.383333 0.616667 
345.3 0.383333 0.616667 
345.4 0.383333 0.616667 
345.5 0.383333 0.616667 
345.6 0.383333 0.616667 
345.7 0.383333 0.616667 
345.8 0.383333 0.616667 
345.9 0.383333 0.616667 
346 0.383333 0.616667 
346.1 0.383333 0.616667 
346.2 0.383333 0.616667 
346.3 0.383333 0.616667 
346.4 0.383333 0.616667 
346.5 0.383333 0.616667 
346.6 0.383333 0.616667 
346.7 0.383333 0.616667 
346.8 0.383333 0.616667 
346.9 0.383333 0.616667 
347 0.383333 0.616667 
347.1 0.383333 0.616667 
347.2 0.383333 0.616667 
347.3 0.383333 0.616667 
347.4 0.383333 0.616667 
347.5 0.383333 0.616667 
347.6 0.383333 0.616667 
347.7 0.383333 0.616667 
347.8 0.383333 0.616667 
347.9 0.383333 0.616667 
348 0.383333 0.616667 
348.1 0.383333 0.616667 
348.2 0.383333 0.616667 
348.3 0.383333 0.616667 
348.4 0.383333 0.616667 
348.5 0.383333 0.616667 
348.6 0.383333 0.616667 
348.7 0.383333 0.616667 
348.8 0.383333 0.616667 
348.9 0.383333 0.616667 
349 0.383333 0.616667 
349.1 0.383333 0.616667 
349.2 0.383333 0.616667 
349.3 0.383333 0.616667 
349.4 0.383333 0.616667 
349.5 0.383333 0.616667 
349.6 0.383333 0.616667 
349.7 0.383333 0.616667 
349.8 0.383333 0.616667 
349.9 0.383333 0.616667 
350 0.383333 0.616667 
350.1 0.383333 0.616667 
350.2 0.383333 0.616667 
350.3 0.383333 0.616667 
350.4 0.383333 0.616667 
350.5 0.383333 0.616667 
350.6 0.383333 0.616667 
350.7 0.383333 0.616667 
350.8 0.383333 0.616667 
350.9 0.383333 0.616667 
351 0.383333 0.616667 
351.1 0.383333 0.616667 
351.2 0.383333 0.616667 
351.3 0.383333 0.616667 
351.4 0.383333 0.616667 
351.5 0.383333 0.616667 
351.6 0.383333 0.616667 
351.7 0.383333 0.616667 
351.8 0.383333 0.616667 
351.9 0.383333 0.616667 
352 0.383333 0.616667 
352.1 0.383333 0.616667 
352.2 0.383333 0.616667 
352.3 0.383333 0.616667 
352.4 0.383333 0.616667 
352.5 0.383333 0.616667 
352.6 0.383333 0.616667 
352.7 0.383333 0.616667 
352.8 0.383333 0.616667 
352.9 0.383333 0.616667 
353 0.383333 0.616667 
353.1 0.383333 0.616667 
353.2 0.383333 0.616667 
353.3 0.383333 0.616667 
353.4 0.383333 0.616667 
353.5 0.383333 0.616667 
353.6 0.383333 0.616667 
353.7 0.383333 0.616667 
353.8 0.383333 0.616667 
353.9 0.383333 0.616667 
354 0.383333 0.616667 
354.1 0.383333 0.616667 
354.2 0.383333 0.616667 
354.3 0.383333 0.616667 
354.4 0.383333 0.616667 
354.5 0.383333 0.616667 
354.6 0.383333 0.616667 
354.7 0.383333 0.616667 
354.8 0.383333 0.616667 
354.9 0.383333 0.616667 
355 0.383333 0.616667 
355.1 0.383333 0.616667 
355.2 0.383333 0.616667 
355.3 0.383333 0.616667 
355.4 0.383333 0.616667 
355.5 0.383333 0.616667 
355.6 0.383333 0.616667 
355.7 0.383333 0.616667 
355.8 0.383333 0.616667 
355.9 0.383333 0.616667 
356 0.383333 0.616667 
356.1 0.383333 0.616667 
356.2 0.383333 0.616667 
356.3 0.383333 0.616667 
356.4 0.383333 0.616667 
356.5 0.383333 0.616667 
356.6 0.383333 0.616667 
356.7 0.383333 0.616667 
356.8 0.383333 0.616667 
356.9 0.383333 0.616667 
357 0.383333 0.616667 
357.1 0.383333 0.616667 
357.2 0.383333 0.616667 
357.3 0.383333 0.616667 
357.4 0.383333 0.616667 
357.5 0.383333 0.616667 
357.6 0.383333 0.616667 
357.7 0.383333 0.616667 
357.8 0.383333 0.616667 
357.9 0.383333 0.616667 
358 0.383333 0.616667 
358.1 0.383333 0.616667 
358.2 0.383333 0.616667 
358.3 0.383333 0.616667 
358.4 0.383333 0.616667 
358.5 0.383333 0.616667 
358.6 0.383333 0.616667 
358.7 0.383333 0.616667 
358.8 0.383333 0.616667 
358.9 0.383333 0.616667 
359 0.383333 0.616667 
359.1 0.383333 0.616667 
359.2 0.383333 0.616667 
359.3 0.383333 0.616667 
359.4 0.383333 0.616667 
359.5 0.383333 0.616667 
359.6 0.383333 0.616667 
359.7 0.383333 0.616667 
359.8 0.383333 0.616667 
359.9 0.383333 0.616667 
360 0.383333 0.616667 
360.1 0.383333 0.616667 
360.2 0.383333 0.616667 
360.3 0.383333 0.616667 
360.4 0.383333 0.616667 
360.5 0.383333 0.616667 
360.6 0.383333 0.616667 
360.7 0.383333 0.616667 
360.8 0.383333 0.616667 
360.9 0.383333 0.616667 
361 0.383333 0.616667 
361.1 0.383333 0.616667 
361.2 0.383333 0.616667 
361.3 0.383333 0.616667 
361.4 0.383333 0.616667 
361.5 0.383333 0.616667 
361.6 0.383333 0.616667 
361.7 0.383333 0.616667 
361.8 0.383333 0.616667 
361.9 0.383333 0.616667 
362 0.383333 0.616667 
362.1 0.383333 0.616667 
362.2 0.383333 0.616667 
362.3 0.383333 0.616667 
362.4 0.383333 0.616667 
362.5 0.383333 0.616667 
362.6 0.383333 0.616667 
362.7 0.383333 0.616667 
362.8 0.383333 0.616667 
362.9 0.383333 0.616667 
363 0.383333 0.616667 
363.1 0.383333 0.616667 
363.2 0.383333 0.616667 
363.3 0.383333 0.616667 
363.4 0.383333 0.616667 
363.5 0.383333 0.616667 
363.6 0.383333 0.616667 
363.7 0.383333 0.616667 
363.8 0.383333 0.616667 
363.9 0.383333 0.616667 
364 0.383333 0.616667 
364.1 0.383333 0.616667 
364.2 0.383333 0.616667 
364.3 0.383333 0.616667 
364.4 0.383333 0.616667 
364.5 0.383333 0.616667 
364.6 0.383333 0.616667 
364.7 0.383333 0.616667 
364.8 0.383333 0.616667 
364.9 0.383333 0.616667 
