272.1 0.371679 0.0841339 0.544187 
272.2 0.371682 0.0841143 0.544204 
272.3 0.371685 0.0840947 0.54422 
272.4 0.371688 0.0840752 0.544237 
272.5 0.371692 0.0840556 0.544253 
272.6 0.371695 0.084036 0.544269 
272.7 0.371699 0.0840165 0.544285 
272.8 0.371703 0.0839969 0.544301 
272.9 0.371706 0.0839774 0.544316 
273 0.371711 0.0839579 0.544332 
273.1 0.371715 0.0839384 0.544347 
273.2 0.371719 0.0839189 0.544362 
273.3 0.371723 0.0838994 0.544377 
273.4 0.371728 0.0838799 0.544392 
273.5 0.371733 0.0838604 0.544407 
273.6 0.371738 0.083841 0.544421 
273.7 0.371743 0.0838215 0.544436 
273.8 0.371748 0.0838021 0.54445 
273.9 0.371753 0.0837827 0.544464 
274 0.371758 0.0837633 0.544478 
274.1 0.371764 0.0837439 0.544492 
274.2 0.37177 0.0837246 0.544506 
274.3 0.371775 0.0837052 0.544519 
274.4 0.371781 0.0836859 0.544533 
274.5 0.371787 0.0836665 0.544546 
274.6 0.371793 0.0836472 0.544559 
274.7 0.3718 0.0836279 0.544572 
274.8 0.371806 0.0836086 0.544585 
274.9 0.371813 0.0835894 0.544598 
275 0.371819 0.0835701 0.544611 
275.1 0.371826 0.0835509 0.544623 
275.2 0.371833 0.0835317 0.544635 
275.3 0.37184 0.0835124 0.544648 
275.4 0.371847 0.0834933 0.54466 
275.5 0.371854 0.0834741 0.544671 
275.6 0.371862 0.0834549 0.544683 
275.7 0.371869 0.0834358 0.544695 
275.8 0.371877 0.0834167 0.544706 
275.9 0.371885 0.0833976 0.544718 
276 0.371893 0.0833785 0.544729 
276.1 0.371901 0.0833594 0.54474 
276.2 0.371909 0.0833404 0.544751 
276.3 0.371917 0.0833213 0.544762 
276.4 0.371925 0.0833023 0.544772 
276.5 0.371934 0.0832833 0.544783 
276.6 0.371943 0.0832643 0.544793 
276.7 0.371951 0.0832454 0.544803 
276.8 0.37196 0.0832264 0.544813 
276.9 0.371969 0.0832075 0.544823 
277 0.371978 0.0831886 0.544833 
277.1 0.371987 0.0831697 0.544843 
277.2 0.371997 0.0831509 0.544852 
277.3 0.372006 0.083132 0.544862 
277.4 0.372016 0.0831132 0.544871 
277.5 0.372025 0.0830944 0.54488 
277.6 0.372035 0.0830756 0.544889 
277.7 0.372045 0.0830569 0.544898 
277.8 0.372055 0.0830381 0.544907 
277.9 0.372065 0.0830194 0.544916 
278 0.372075 0.0830007 0.544924 
278.1 0.372086 0.082982 0.544932 
278.2 0.372096 0.0829634 0.544941 
278.3 0.372107 0.0829447 0.544949 
278.4 0.372117 0.0829261 0.544957 
278.5 0.372128 0.0829075 0.544964 
278.6 0.372139 0.082889 0.544972 
278.7 0.37215 0.0828704 0.54498 
278.8 0.372161 0.0828519 0.544987 
278.9 0.372172 0.0828334 0.544994 
279 0.372184 0.0828149 0.545002 
279.1 0.372195 0.0827964 0.545009 
279.2 0.372206 0.082778 0.545016 
279.3 0.372218 0.0827596 0.545022 
279.4 0.37223 0.0827412 0.545029 
279.5 0.372242 0.0827229 0.545035 
279.6 0.372254 0.0827045 0.545042 
279.7 0.372266 0.0826862 0.545048 
279.8 0.372278 0.0826679 0.545054 
279.9 0.37229 0.0826496 0.54506 
280 0.372302 0.0826314 0.545066 
280.1 0.372315 0.0826132 0.545072 
280.2 0.372328 0.082595 0.545077 
280.3 0.37234 0.0825768 0.545083 
280.4 0.372353 0.0825587 0.545088 
280.5 0.372366 0.0825406 0.545094 
280.6 0.372379 0.0825225 0.545099 
280.7 0.372392 0.0825044 0.545104 
280.8 0.372405 0.0824864 0.545109 
280.9 0.372418 0.0824683 0.545113 
281 0.372432 0.0824504 0.545118 
281.1 0.372445 0.0824324 0.545122 
281.2 0.372459 0.0824145 0.545127 
281.3 0.372472 0.0823965 0.545131 
281.4 0.372486 0.0823787 0.545135 
281.5 0.3725 0.0823608 0.545139 
281.6 0.372514 0.082343 0.545143 
281.7 0.372528 0.0823252 0.545147 
281.8 0.372542 0.0823074 0.54515 
281.9 0.372557 0.0822896 0.545154 
282 0.372571 0.0822719 0.545157 
282.1 0.372585 0.0822542 0.54516 
282.2 0.3726 0.0822366 0.545164 
282.3 0.372614 0.0822189 0.545167 
282.4 0.372629 0.0822013 0.54517 
282.5 0.372644 0.0821837 0.545172 
282.6 0.372659 0.0821662 0.545175 
282.7 0.372674 0.0821486 0.545178 
282.8 0.372689 0.0821311 0.54518 
282.9 0.372704 0.0821137 0.545182 
283 0.372719 0.0820962 0.545184 
283.1 0.372735 0.0820788 0.545187 
283.2 0.37275 0.0820614 0.545188 
283.3 0.372766 0.0820441 0.54519 
283.4 0.372781 0.0820267 0.545192 
283.5 0.372797 0.0820094 0.545194 
283.6 0.372813 0.0819922 0.545195 
283.7 0.372829 0.0819749 0.545196 
283.8 0.372845 0.0819577 0.545198 
283.9 0.372861 0.0819406 0.545199 
284 0.372877 0.0819234 0.5452 
284.1 0.372893 0.0819063 0.545201 
284.2 0.372909 0.0818892 0.545201 
284.3 0.372926 0.0818721 0.545202 
284.4 0.372942 0.0818551 0.545203 
284.5 0.372959 0.0818381 0.545203 
284.6 0.372975 0.0818212 0.545203 
284.7 0.372992 0.0818042 0.545204 
284.8 0.373009 0.0817873 0.545204 
284.9 0.373026 0.0817704 0.545204 
285 0.373043 0.0817536 0.545204 
285.1 0.37306 0.0817368 0.545203 
285.2 0.373077 0.08172 0.545203 
285.3 0.373094 0.0817033 0.545203 
285.4 0.373111 0.0816866 0.545202 
285.5 0.373129 0.0816699 0.545201 
285.6 0.373146 0.0816532 0.545201 
285.7 0.373164 0.0816366 0.5452 
285.8 0.373181 0.08162 0.545199 
285.9 0.373199 0.0816035 0.545198 
286 0.373217 0.0815869 0.545196 
286.1 0.373235 0.0815704 0.545195 
286.2 0.373252 0.081554 0.545194 
286.3 0.37327 0.0815376 0.545192 
286.4 0.373289 0.0815212 0.54519 
286.5 0.373307 0.0815048 0.545189 
286.6 0.373325 0.0814885 0.545187 
286.7 0.373343 0.0814722 0.545185 
286.8 0.373361 0.0814559 0.545183 
286.9 0.37338 0.0814397 0.54518 
287 0.373398 0.0814235 0.545178 
287.1 0.373417 0.0814073 0.545176 
287.2 0.373436 0.0813912 0.545173 
287.3 0.373454 0.0813751 0.545171 
287.4 0.373473 0.081359 0.545168 
287.5 0.373492 0.081343 0.545165 
287.6 0.373511 0.081327 0.545162 
287.7 0.37353 0.0813111 0.545159 
287.8 0.373549 0.0812951 0.545156 
287.9 0.373568 0.0812792 0.545153 
288 0.373587 0.0812634 0.545149 
288.1 0.373607 0.0812476 0.545146 
288.2 0.373626 0.0812318 0.545142 
288.3 0.373645 0.081216 0.545139 
288.4 0.373665 0.0812003 0.545135 
288.5 0.373684 0.0811846 0.545131 
288.6 0.373704 0.081169 0.545127 
288.7 0.373724 0.0811534 0.545123 
288.8 0.373743 0.0811378 0.545119 
288.9 0.373763 0.0811222 0.545115 
289 0.373783 0.0811067 0.54511 
289.1 0.373803 0.0810912 0.545106 
289.2 0.373823 0.0810758 0.545101 
289.3 0.373843 0.0810604 0.545097 
289.4 0.373863 0.081045 0.545092 
289.5 0.373883 0.0810297 0.545087 
289.6 0.373903 0.0810144 0.545082 
289.7 0.373924 0.0809991 0.545077 
289.8 0.373944 0.0809839 0.545072 
289.9 0.373964 0.0809687 0.545067 
290 0.373985 0.0809536 0.545061 
290.1 0.374005 0.0809385 0.545056 
290.2 0.374026 0.0809234 0.545051 
290.3 0.374047 0.0809083 0.545045 
290.4 0.374067 0.0808933 0.545039 
290.5 0.374088 0.0808783 0.545033 
290.6 0.374109 0.0808634 0.545028 
290.7 0.37413 0.0808485 0.545022 
290.8 0.374151 0.0808336 0.545015 
290.9 0.374172 0.0808188 0.545009 
291 0.374193 0.080804 0.545003 
291.1 0.374214 0.0807893 0.544997 
291.2 0.374235 0.0807746 0.54499 
291.3 0.374256 0.0807599 0.544984 
291.4 0.374278 0.0807452 0.544977 
291.5 0.374299 0.0807306 0.54497 
291.6 0.37432 0.0807161 0.544964 
291.7 0.374342 0.0807015 0.544957 
291.8 0.374363 0.080687 0.54495 
291.9 0.374385 0.0806726 0.544943 
292 0.374406 0.0806582 0.544935 
292.1 0.374428 0.0806438 0.544928 
292.2 0.37445 0.0806294 0.544921 
292.3 0.374472 0.0806151 0.544913 
292.4 0.374493 0.0806009 0.544906 
292.5 0.374515 0.0805866 0.544898 
292.6 0.374537 0.0805724 0.544891 
292.7 0.374559 0.0805583 0.544883 
292.8 0.374581 0.0805442 0.544875 
292.9 0.374603 0.0805301 0.544867 
293 0.374625 0.080516 0.544859 
293.1 0.374647 0.080502 0.544851 
293.2 0.374669 0.0804881 0.544843 
293.3 0.374692 0.0804741 0.544834 
293.4 0.374714 0.0804603 0.544826 
293.5 0.374736 0.0804464 0.544817 
293.6 0.374759 0.0804326 0.544809 
293.7 0.374781 0.0804188 0.5448 
293.8 0.374803 0.0804051 0.544791 
293.9 0.374826 0.0803914 0.544783 
294 0.374848 0.0803777 0.544774 
294.1 0.374871 0.0803641 0.544765 
294.2 0.374894 0.0803505 0.544756 
294.3 0.374916 0.080337 0.544747 
294.4 0.374939 0.0803235 0.544737 
294.5 0.374962 0.08031 0.544728 
294.6 0.374985 0.0802966 0.544719 
294.7 0.375007 0.0802832 0.544709 
294.8 0.37503 0.0802698 0.5447 
294.9 0.375053 0.0802565 0.54469 
295 0.375076 0.0802433 0.544681 
295.1 0.375099 0.08023 0.544671 
295.2 0.375122 0.0802168 0.544661 
295.3 0.375145 0.0802037 0.544651 
295.4 0.375168 0.0801906 0.544641 
295.5 0.375192 0.0801775 0.544631 
295.6 0.375215 0.0801645 0.544621 
295.7 0.375238 0.0801515 0.544611 
295.8 0.375261 0.0801385 0.5446 
295.9 0.375285 0.0801256 0.54459 
296 0.375308 0.0801127 0.544579 
296.1 0.375331 0.0800999 0.544569 
296.2 0.375355 0.0800871 0.544558 
296.3 0.375378 0.0800743 0.544548 
296.4 0.375402 0.0800616 0.544537 
296.5 0.375425 0.0800489 0.544526 
296.6 0.375449 0.0800363 0.544515 
296.7 0.375472 0.0800237 0.544504 
296.8 0.375496 0.0800111 0.544493 
296.9 0.375519 0.0799986 0.544482 
297 0.375543 0.0799861 0.544471 
297.1 0.375567 0.0799737 0.544459 
297.2 0.375591 0.0799613 0.544448 
297.3 0.375614 0.0799489 0.544437 
297.4 0.375638 0.0799366 0.544425 
297.5 0.375662 0.0799243 0.544414 
297.6 0.375686 0.079912 0.544402 
297.7 0.37571 0.0798998 0.54439 
297.8 0.375734 0.0798877 0.544379 
297.9 0.375758 0.0798756 0.544367 
298 0.375782 0.0798635 0.544355 
298.1 0.375806 0.0798514 0.544343 
298.2 0.37583 0.0798394 0.544331 
298.3 0.375854 0.0798275 0.544319 
298.4 0.375878 0.0798155 0.544307 
298.5 0.375902 0.0798037 0.544294 
298.6 0.375926 0.0797918 0.544282 
298.7 0.37595 0.07978 0.54427 
298.8 0.375974 0.0797683 0.544257 
298.9 0.375999 0.0797565 0.544245 
299 0.376023 0.0797449 0.544232 
299.1 0.376047 0.0797332 0.54422 
299.2 0.376071 0.0797216 0.544207 
299.3 0.376096 0.0797101 0.544194 
299.4 0.37612 0.0796986 0.544181 
299.5 0.376145 0.0796871 0.544168 
299.6 0.376169 0.0796756 0.544155 
299.7 0.376193 0.0796642 0.544142 
299.8 0.376218 0.0796529 0.544129 
299.9 0.376242 0.0796416 0.544116 
300 0.376267 0.0796303 0.544103 
300.1 0.376291 0.0796191 0.54409 
300.2 0.376316 0.0796079 0.544076 
300.3 0.37634 0.0795967 0.544063 
300.4 0.376365 0.0795856 0.54405 
300.5 0.376389 0.0795745 0.544036 
300.6 0.376414 0.0795635 0.544023 
300.7 0.376439 0.0795525 0.544009 
300.8 0.376463 0.0795416 0.543995 
300.9 0.376488 0.0795307 0.543981 
301 0.376513 0.0795198 0.543968 
301.1 0.376537 0.079509 0.543954 
301.2 0.376562 0.0794982 0.54394 
301.3 0.376587 0.0794874 0.543926 
301.4 0.376611 0.0794767 0.543912 
301.5 0.376636 0.0794661 0.543898 
301.6 0.376661 0.0794554 0.543884 
301.7 0.376686 0.0794448 0.543869 
301.8 0.376711 0.0794343 0.543855 
301.9 0.376735 0.0794238 0.543841 
302 0.37676 0.0794133 0.543826 
302.1 0.376785 0.0794029 0.543812 
302.2 0.37681 0.0793925 0.543798 
302.3 0.376835 0.0793822 0.543783 
302.4 0.37686 0.0793719 0.543768 
302.5 0.376885 0.0793617 0.543754 
302.6 0.37691 0.0793514 0.543739 
302.7 0.376934 0.0793413 0.543724 
302.8 0.376959 0.0793311 0.543709 
302.9 0.376984 0.079321 0.543695 
303 0.377009 0.079311 0.54368 
303.1 0.377034 0.079301 0.543665 
303.2 0.377059 0.079291 0.54365 
303.3 0.377084 0.0792811 0.543635 
303.4 0.377109 0.0792712 0.54362 
303.5 0.377134 0.0792613 0.543604 
303.6 0.377159 0.0792515 0.543589 
303.7 0.377184 0.0792418 0.543574 
303.8 0.377209 0.079232 0.543559 
303.9 0.377234 0.0792224 0.543543 
304 0.37726 0.0792127 0.543528 
304.1 0.377285 0.0792031 0.543512 
304.2 0.37731 0.0791936 0.543497 
304.3 0.377335 0.079184 0.543481 
304.4 0.37736 0.0791746 0.543466 
304.5 0.377385 0.0791651 0.54345 
304.6 0.37741 0.0791557 0.543434 
304.7 0.377435 0.0791464 0.543418 
304.8 0.37746 0.079137 0.543403 
304.9 0.377485 0.0791278 0.543387 
305 0.377511 0.0791185 0.543371 
305.1 0.377536 0.0791093 0.543355 
305.2 0.377561 0.0791002 0.543339 
305.3 0.377586 0.0790911 0.543323 
305.4 0.377611 0.079082 0.543307 
305.5 0.377636 0.079073 0.543291 
305.6 0.377661 0.079064 0.543275 
305.7 0.377687 0.079055 0.543258 
305.8 0.377712 0.0790461 0.543242 
305.9 0.377737 0.0790373 0.543226 
306 0.377762 0.0790284 0.54321 
306.1 0.377787 0.0790197 0.543193 
306.2 0.377812 0.0790109 0.543177 
306.3 0.377837 0.0790022 0.54316 
306.4 0.377863 0.0789935 0.543144 
306.5 0.377888 0.0789849 0.543127 
306.6 0.377913 0.0789763 0.543111 
306.7 0.377938 0.0789678 0.543094 
306.8 0.377963 0.0789593 0.543077 
306.9 0.377988 0.0789508 0.543061 
307 0.378014 0.0789424 0.543044 
307.1 0.378039 0.078934 0.543027 
307.2 0.378064 0.0789257 0.54301 
307.3 0.378089 0.0789174 0.542994 
307.4 0.378114 0.0789091 0.542977 
307.5 0.378139 0.0789009 0.54296 
307.6 0.378165 0.0788928 0.542943 
307.7 0.37819 0.0788846 0.542926 
307.8 0.378215 0.0788765 0.542909 
307.9 0.37824 0.0788685 0.542892 
308 0.378265 0.0788605 0.542874 
308.1 0.37829 0.0788525 0.542857 
308.2 0.378315 0.0788445 0.54284 
308.3 0.37834 0.0788367 0.542823 
308.4 0.378366 0.0788288 0.542806 
308.5 0.378391 0.078821 0.542788 
308.6 0.378416 0.0788132 0.542771 
308.7 0.378441 0.0788055 0.542754 
308.8 0.378466 0.0787978 0.542736 
308.9 0.378491 0.0787901 0.542719 
309 0.378516 0.0787825 0.542701 
309.1 0.378541 0.078775 0.542684 
309.2 0.378566 0.0787674 0.542666 
309.3 0.378591 0.0787599 0.542649 
309.4 0.378616 0.0787525 0.542631 
309.5 0.378641 0.0787451 0.542613 
309.6 0.378666 0.0787377 0.542596 
309.7 0.378691 0.0787304 0.542578 
309.8 0.378716 0.0787231 0.54256 
309.9 0.378742 0.0787159 0.542543 
310 0.378766 0.0787086 0.542525 
310.1 0.378791 0.0787015 0.542507 
310.2 0.378816 0.0786943 0.542489 
310.3 0.378841 0.0786873 0.542471 
310.4 0.378866 0.0786802 0.542453 
310.5 0.378891 0.0786732 0.542435 
310.6 0.378916 0.0786662 0.542418 
310.7 0.378941 0.0786593 0.5424 
310.8 0.378966 0.0786524 0.542382 
310.9 0.378991 0.0786456 0.542363 
311 0.379016 0.0786387 0.542345 
311.1 0.379041 0.078632 0.542327 
311.2 0.379066 0.0786252 0.542309 
311.3 0.37909 0.0786186 0.542291 
311.4 0.379115 0.0786119 0.542273 
311.5 0.37914 0.0786053 0.542255 
311.6 0.379165 0.0785987 0.542236 
311.7 0.37919 0.0785922 0.542218 
311.8 0.379214 0.0785857 0.5422 
311.9 0.379239 0.0785792 0.542182 
312 0.379264 0.0785728 0.542163 
312.1 0.379289 0.0785665 0.542145 
312.2 0.379313 0.0785601 0.542126 
312.3 0.379338 0.0785538 0.542108 
312.4 0.379363 0.0785476 0.54209 
312.5 0.379387 0.0785413 0.542071 
312.6 0.379412 0.0785352 0.542053 
312.7 0.379437 0.078529 0.542034 
312.8 0.379461 0.0785229 0.542016 
312.9 0.379486 0.0785169 0.541997 
313 0.379511 0.0785108 0.541979 
313.1 0.379535 0.0785049 0.54196 
313.2 0.37956 0.0784989 0.541941 
313.3 0.379584 0.078493 0.541923 
313.4 0.379609 0.0784871 0.541904 
313.5 0.379633 0.0784813 0.541885 
313.6 0.379658 0.0784755 0.541867 
313.7 0.379682 0.0784698 0.541848 
313.8 0.379707 0.0784641 0.541829 
313.9 0.379731 0.0784584 0.541811 
314 0.379755 0.0784528 0.541792 
314.1 0.37978 0.0784472 0.541773 
314.2 0.379804 0.0784416 0.541754 
314.3 0.379828 0.0784361 0.541735 
314.4 0.379853 0.0784306 0.541717 
314.5 0.379877 0.0784252 0.541698 
314.6 0.379901 0.0784198 0.541679 
314.7 0.379926 0.0784144 0.54166 
314.8 0.37995 0.0784091 0.541641 
314.9 0.379974 0.0784038 0.541622 
315 0.379998 0.0783985 0.541603 
315.1 0.380022 0.0783933 0.541584 
315.2 0.380047 0.0783882 0.541565 
315.3 0.380071 0.078383 0.541546 
315.4 0.380095 0.0783779 0.541527 
315.5 0.380119 0.0783729 0.541508 
315.6 0.380143 0.0783679 0.541489 
315.7 0.380167 0.0783629 0.54147 
315.8 0.380191 0.0783579 0.541451 
315.9 0.380215 0.078353 0.541432 
316 0.380239 0.0783482 0.541413 
316.1 0.380263 0.0783433 0.541394 
316.2 0.380287 0.0783385 0.541375 
316.3 0.380311 0.0783338 0.541356 
316.4 0.380334 0.0783291 0.541337 
316.5 0.380358 0.0783244 0.541317 
316.6 0.380382 0.0783197 0.541298 
316.7 0.380406 0.0783151 0.541279 
316.8 0.38043 0.0783106 0.54126 
316.9 0.380453 0.078306 0.541241 
317 0.380477 0.0783016 0.541221 
317.1 0.380501 0.0782971 0.541202 
317.2 0.380524 0.0782927 0.541183 
317.3 0.380548 0.0782883 0.541164 
317.4 0.380571 0.078284 0.541145 
317.5 0.380595 0.0782797 0.541125 
317.6 0.380619 0.0782754 0.541106 
317.7 0.380642 0.0782712 0.541087 
317.8 0.380666 0.078267 0.541067 
317.9 0.380689 0.0782628 0.541048 
318 0.380712 0.0782587 0.541029 
318.1 0.380736 0.0782546 0.54101 
318.2 0.380759 0.0782506 0.54099 
318.3 0.380783 0.0782465 0.540971 
318.4 0.380806 0.0782426 0.540952 
318.5 0.380829 0.0782386 0.540932 
318.6 0.380852 0.0782347 0.540913 
318.7 0.380876 0.0782309 0.540894 
318.8 0.380899 0.078227 0.540874 
318.9 0.380922 0.0782232 0.540855 
319 0.380945 0.0782195 0.540835 
319.1 0.380968 0.0782158 0.540816 
319.2 0.380991 0.0782121 0.540797 
319.3 0.381014 0.0782084 0.540777 
319.4 0.381037 0.0782048 0.540758 
319.5 0.38106 0.0782013 0.540739 
319.6 0.381083 0.0781977 0.540719 
319.7 0.381106 0.0781942 0.5407 
319.8 0.381129 0.0781908 0.54068 
319.9 0.381152 0.0781873 0.540661 
320 0.381175 0.0781839 0.540642 
320.1 0.381197 0.0781806 0.540622 
320.2 0.38122 0.0781773 0.540603 
320.3 0.381243 0.078174 0.540583 
320.4 0.381265 0.0781707 0.540564 
320.5 0.381288 0.0781675 0.540544 
320.6 0.381311 0.0781643 0.540525 
320.7 0.381333 0.0781612 0.540506 
320.8 0.381356 0.0781581 0.540486 
320.9 0.381378 0.078155 0.540467 
321 0.381401 0.078152 0.540447 
321.1 0.381423 0.078149 0.540428 
321.2 0.381446 0.078146 0.540408 
321.3 0.381468 0.0781431 0.540389 
321.4 0.38149 0.0781402 0.54037 
321.5 0.381513 0.0781373 0.54035 
321.6 0.381535 0.0781345 0.540331 
321.7 0.381557 0.0781317 0.540311 
321.8 0.381579 0.0781289 0.540292 
321.9 0.381601 0.0781262 0.540272 
322 0.381624 0.0781235 0.540253 
322.1 0.381646 0.0781209 0.540233 
322.2 0.381668 0.0781182 0.540214 
322.3 0.38169 0.0781156 0.540195 
322.4 0.381712 0.0781131 0.540175 
322.5 0.381734 0.0781106 0.540156 
322.6 0.381756 0.0781081 0.540136 
322.7 0.381777 0.0781057 0.540117 
322.8 0.381799 0.0781032 0.540098 
322.9 0.381821 0.0781009 0.540078 
323 0.381843 0.0780985 0.540059 
323.1 0.381864 0.0780962 0.540039 
323.2 0.381886 0.0780939 0.54002 
323.3 0.381908 0.0780917 0.540001 
323.4 0.381929 0.0780895 0.539981 
323.5 0.381951 0.0780873 0.539962 
323.6 0.381972 0.0780852 0.539942 
323.7 0.381994 0.078083 0.539923 
323.8 0.382015 0.078081 0.539904 
323.9 0.382037 0.0780789 0.539884 
324 0.382058 0.0780769 0.539865 
324.1 0.382079 0.0780749 0.539846 
324.2 0.382101 0.078073 0.539826 
324.3 0.382122 0.0780711 0.539807 
324.4 0.382143 0.0780692 0.539788 
324.5 0.382164 0.0780674 0.539768 
324.6 0.382185 0.0780656 0.539749 
324.7 0.382207 0.0780638 0.53973 
324.8 0.382228 0.0780621 0.53971 
324.9 0.382249 0.0780603 0.539691 
325 0.38227 0.0780587 0.539672 
325.1 0.38229 0.078057 0.539652 
325.2 0.382311 0.0780554 0.539633 
325.3 0.382332 0.0780538 0.539614 
325.4 0.382353 0.0780523 0.539595 
325.5 0.382374 0.0780508 0.539575 
325.6 0.382394 0.0780493 0.539556 
325.7 0.382415 0.0780478 0.539537 
325.8 0.382436 0.0780464 0.539518 
325.9 0.382456 0.078045 0.539499 
326 0.382477 0.0780437 0.539479 
326.1 0.382497 0.0780424 0.53946 
326.2 0.382518 0.0780411 0.539441 
326.3 0.382538 0.0780398 0.539422 
326.4 0.382559 0.0780386 0.539403 
326.5 0.382579 0.0780374 0.539384 
326.6 0.382599 0.0780362 0.539364 
326.7 0.38262 0.0780351 0.539345 
326.8 0.38264 0.078034 0.539326 
326.9 0.38266 0.0780329 0.539307 
327 0.38268 0.0780319 0.539288 
327.1 0.3827 0.0780309 0.539269 
327.2 0.38272 0.0780299 0.53925 
327.3 0.38274 0.078029 0.539231 
327.4 0.38276 0.0780281 0.539212 
327.5 0.38278 0.0780272 0.539193 
327.6 0.3828 0.0780264 0.539174 
327.7 0.38282 0.0780255 0.539155 
327.8 0.382839 0.0780248 0.539136 
327.9 0.382859 0.078024 0.539117 
328 0.382879 0.0780233 0.539098 
328.1 0.382898 0.0780226 0.539079 
328.2 0.382918 0.0780219 0.53906 
328.3 0.382938 0.0780213 0.539041 
328.4 0.382957 0.0780207 0.539022 
328.5 0.382976 0.0780201 0.539003 
328.6 0.382996 0.0780196 0.538985 
328.7 0.383015 0.0780191 0.538966 
328.8 0.383035 0.0780186 0.538947 
328.9 0.383054 0.0780181 0.538928 
329 0.383073 0.0780177 0.538909 
329.1 0.383092 0.0780173 0.53889 
329.2 0.383111 0.0780169 0.538872 
329.3 0.38313 0.0780166 0.538853 
329.4 0.383149 0.0780163 0.538834 
329.5 0.383168 0.078016 0.538816 
329.6 0.383187 0.0780158 0.538797 
329.7 0.383206 0.0780156 0.538778 
329.8 0.383225 0.0780154 0.538759 
329.9 0.383244 0.0780152 0.538741 
330 0.383263 0.0780151 0.538722 
330.1 0.383281 0.078015 0.538704 
330.2 0.3833 0.078015 0.538685 
330.3 0.383319 0.0780149 0.538666 
330.4 0.383337 0.0780149 0.538648 
330.5 0.383356 0.0780149 0.538629 
330.6 0.383374 0.078015 0.538611 
330.7 0.383393 0.0780151 0.538592 
330.8 0.383411 0.0780152 0.538574 
330.9 0.383429 0.0780153 0.538555 
331 0.383448 0.0780155 0.538537 
331.1 0.383466 0.0780157 0.538518 
331.2 0.383484 0.0780159 0.5385 
331.3 0.383502 0.0780161 0.538482 
331.4 0.38352 0.0780164 0.538463 
331.5 0.383538 0.0780167 0.538445 
331.6 0.383556 0.078017 0.538427 
331.7 0.383574 0.0780174 0.538408 
331.8 0.383592 0.0780178 0.53839 
331.9 0.38361 0.0780182 0.538372 
332 0.383628 0.0780187 0.538354 
332.1 0.383646 0.0780191 0.538335 
332.2 0.383663 0.0780196 0.538317 
332.3 0.383681 0.0780202 0.538299 
332.4 0.383698 0.0780207 0.538281 
332.5 0.383716 0.0780213 0.538263 
332.6 0.383733 0.0780219 0.538245 
332.7 0.383751 0.0780226 0.538227 
332.8 0.383768 0.0780232 0.538208 
332.9 0.383786 0.0780239 0.53819 
333 0.383803 0.0780246 0.538172 
333.1 0.38382 0.0780254 0.538154 
333.2 0.383837 0.0780262 0.538136 
333.3 0.383855 0.078027 0.538118 
333.4 0.383872 0.0780278 0.538101 
333.5 0.383889 0.0780286 0.538083 
333.6 0.383906 0.0780295 0.538065 
333.7 0.383923 0.0780304 0.538047 
333.8 0.38394 0.0780314 0.538029 
333.9 0.383956 0.0780323 0.538011 
334 0.383973 0.0780333 0.537993 
334.1 0.38399 0.0780343 0.537976 
334.2 0.384007 0.0780353 0.537958 
334.3 0.384023 0.0780364 0.53794 
334.4 0.38404 0.0780375 0.537923 
334.5 0.384056 0.0780386 0.537905 
334.6 0.384073 0.0780398 0.537887 
334.7 0.384089 0.0780409 0.53787 
334.8 0.384106 0.0780421 0.537852 
334.9 0.384122 0.0780433 0.537835 
335 0.384138 0.0780446 0.537817 
335.1 0.384155 0.0780458 0.537799 
335.2 0.384171 0.0780471 0.537782 
335.3 0.384187 0.0780485 0.537765 
335.4 0.384203 0.0780498 0.537747 
335.5 0.384219 0.0780512 0.53773 
335.6 0.384235 0.0780526 0.537712 
335.7 0.384251 0.078054 0.537695 
335.8 0.384267 0.0780554 0.537678 
335.9 0.384283 0.0780569 0.53766 
336 0.384298 0.0780584 0.537643 
336.1 0.384314 0.0780599 0.537626 
336.2 0.38433 0.0780615 0.537609 
336.3 0.384345 0.078063 0.537591 
336.4 0.384361 0.0780646 0.537574 
336.5 0.384377 0.0780662 0.537557 
336.6 0.384392 0.0780679 0.53754 
336.7 0.384407 0.0780695 0.537523 
336.8 0.384423 0.0780712 0.537506 
336.9 0.384438 0.078073 0.537489 
337 0.384453 0.0780747 0.537472 
337.1 0.384469 0.0780764 0.537455 
337.2 0.384484 0.0780782 0.537438 
337.3 0.384499 0.07808 0.537421 
337.4 0.384514 0.0780819 0.537404 
337.5 0.384529 0.0780837 0.537387 
337.6 0.384544 0.0780856 0.537371 
337.7 0.384559 0.0780875 0.537354 
337.8 0.384573 0.0780894 0.537337 
337.9 0.384588 0.0780914 0.53732 
338 0.384603 0.0780934 0.537304 
338.1 0.384618 0.0780953 0.537287 
338.2 0.384632 0.0780974 0.53727 
338.3 0.384647 0.0780994 0.537254 
338.4 0.384661 0.0781015 0.537237 
338.5 0.384676 0.0781036 0.537221 
338.6 0.38469 0.0781057 0.537204 
338.7 0.384705 0.0781078 0.537188 
338.8 0.384719 0.0781099 0.537171 
338.9 0.384733 0.0781121 0.537155 
339 0.384747 0.0781143 0.537138 
339.1 0.384761 0.0781165 0.537122 
339.2 0.384776 0.0781188 0.537106 
339.3 0.38479 0.078121 0.537089 
339.4 0.384804 0.0781233 0.537073 
339.5 0.384817 0.0781256 0.537057 
339.6 0.384831 0.078128 0.537041 
