310.9 0.199812 0.000668266 0.00215392 0.797366 
311 0.199877 0.000669181 0.0021563 0.797297 
311.1 0.199943 0.000670098 0.00215869 0.797228 
311.2 0.200008 0.000671017 0.00216109 0.797159 
311.3 0.200074 0.000671939 0.00216349 0.797091 
311.4 0.20014 0.000672863 0.0021659 0.797022 
311.5 0.200205 0.000673789 0.00216831 0.796953 
311.6 0.200271 0.000674717 0.00217073 0.796884 
311.7 0.200336 0.000675647 0.00217316 0.796815 
311.8 0.200402 0.00067658 0.00217559 0.796746 
311.9 0.200467 0.000677515 0.00217803 0.796678 
312 0.200532 0.000678452 0.00218048 0.796609 
312.1 0.200598 0.000679391 0.00218293 0.79654 
312.2 0.200663 0.000680333 0.00218539 0.796471 
312.3 0.200728 0.000681277 0.00218785 0.796403 
312.4 0.200794 0.000682223 0.00219032 0.796334 
312.5 0.200859 0.000683172 0.0021928 0.796265 
312.6 0.200924 0.000684123 0.00219528 0.796197 
312.7 0.200989 0.000685076 0.00219777 0.796128 
312.8 0.201054 0.000686031 0.00220027 0.796059 
312.9 0.20112 0.000686989 0.00220277 0.795991 
313 0.201185 0.000687949 0.00220528 0.795922 
313.1 0.20125 0.000688911 0.00220779 0.795854 
313.2 0.201315 0.000689876 0.00221032 0.795785 
313.3 0.20138 0.000690843 0.00221284 0.795717 
313.4 0.201445 0.000691812 0.00221538 0.795648 
313.5 0.20151 0.000692784 0.00221792 0.79558 
313.6 0.201575 0.000693758 0.00222047 0.795511 
313.7 0.20164 0.000694734 0.00222302 0.795443 
313.8 0.201704 0.000695713 0.00222558 0.795374 
313.9 0.201769 0.000696694 0.00222815 0.795306 
314 0.201834 0.000697677 0.00223072 0.795237 
314.1 0.201899 0.000698663 0.0022333 0.795169 
314.2 0.201964 0.000699651 0.00223589 0.795101 
314.3 0.202028 0.000700641 0.00223848 0.795032 
314.4 0.202093 0.000701634 0.00224108 0.794964 
314.5 0.202158 0.00070263 0.00224369 0.794896 
314.6 0.202222 0.000703627 0.0022463 0.794828 
314.7 0.202287 0.000704627 0.00224892 0.794759 
314.8 0.202352 0.00070563 0.00225155 0.794691 
314.9 0.202416 0.000706635 0.00225418 0.794623 
315 0.202481 0.000707642 0.00225682 0.794555 
315.1 0.202545 0.000708652 0.00225947 0.794487 
315.2 0.20261 0.000709664 0.00226212 0.794418 
315.3 0.202674 0.000710678 0.00226478 0.79435 
315.4 0.202739 0.000711695 0.00226745 0.794282 
315.5 0.202803 0.000712715 0.00227012 0.794214 
315.6 0.202867 0.000713737 0.0022728 0.794146 
315.7 0.202932 0.000714761 0.00227549 0.794078 
315.8 0.202996 0.000715788 0.00227818 0.79401 
315.9 0.20306 0.000716817 0.00228088 0.793942 
316 0.203125 0.000717849 0.00228359 0.793874 
316.1 0.203189 0.000718883 0.0022863 0.793806 
316.2 0.203253 0.00071992 0.00228902 0.793738 
316.3 0.203317 0.000720959 0.00229175 0.79367 
316.4 0.203381 0.000722001 0.00229449 0.793602 
316.5 0.203445 0.000723045 0.00229723 0.793534 
316.6 0.203509 0.000724092 0.00229998 0.793467 
316.7 0.203573 0.000725141 0.00230273 0.793399 
316.8 0.203637 0.000726193 0.00230549 0.793331 
316.9 0.203701 0.000727247 0.00230826 0.793263 
317 0.203765 0.000728304 0.00231104 0.793195 
317.1 0.203829 0.000729363 0.00231382 0.793128 
317.2 0.203893 0.000730425 0.00231661 0.79306 
317.3 0.203957 0.000731489 0.00231941 0.792992 
317.4 0.204021 0.000732556 0.00232221 0.792924 
317.5 0.204085 0.000733626 0.00232503 0.792857 
317.6 0.204148 0.000734698 0.00232784 0.792789 
317.7 0.204212 0.000735773 0.00233067 0.792722 
317.8 0.204276 0.00073685 0.0023335 0.792654 
317.9 0.204339 0.00073793 0.00233634 0.792586 
318 0.204403 0.000739012 0.00233919 0.792519 
318.1 0.204467 0.000740097 0.00234204 0.792451 
318.2 0.20453 0.000741185 0.0023449 0.792384 
318.3 0.204594 0.000742275 0.00234777 0.792316 
318.4 0.204657 0.000743368 0.00235065 0.792249 
318.5 0.204721 0.000744464 0.00235353 0.792181 
318.6 0.204784 0.000745562 0.00235642 0.792114 
318.7 0.204848 0.000746663 0.00235932 0.792046 
318.8 0.204911 0.000747766 0.00236222 0.791979 
318.9 0.204974 0.000748872 0.00236513 0.791912 
319 0.205038 0.000749981 0.00236805 0.791844 
319.1 0.205101 0.000751092 0.00237098 0.791777 
319.2 0.205164 0.000752206 0.00237391 0.79171 
319.3 0.205227 0.000753323 0.00237685 0.791642 
319.4 0.205291 0.000754442 0.0023798 0.791575 
319.5 0.205354 0.000755565 0.00238276 0.791508 
319.6 0.205417 0.000756689 0.00238572 0.791441 
319.7 0.20548 0.000757817 0.00238869 0.791373 
319.8 0.205543 0.000758947 0.00239167 0.791306 
319.9 0.205606 0.00076008 0.00239465 0.791239 
320 0.205669 0.000761215 0.00239764 0.791172 
320.1 0.205732 0.000762354 0.00240064 0.791105 
320.2 0.205795 0.000763495 0.00240365 0.791038 
320.3 0.205858 0.000764639 0.00240667 0.790971 
320.4 0.205921 0.000765785 0.00240969 0.790904 
320.5 0.205984 0.000766934 0.00241272 0.790837 
320.6 0.206047 0.000768086 0.00241576 0.79077 
320.7 0.206109 0.000769241 0.0024188 0.790703 
320.8 0.206172 0.000770399 0.00242186 0.790636 
320.9 0.206235 0.000771559 0.00242492 0.790569 
321 0.206298 0.000772722 0.00242798 0.790502 
321.1 0.20636 0.000773888 0.00243106 0.790435 
321.2 0.206423 0.000775057 0.00243414 0.790368 
321.3 0.206485 0.000776228 0.00243723 0.790301 
321.4 0.206548 0.000777403 0.00244033 0.790234 
321.5 0.206611 0.00077858 0.00244344 0.790167 
321.6 0.206673 0.00077976 0.00244655 0.790101 
321.7 0.206736 0.000780943 0.00244967 0.790034 
321.8 0.206798 0.000782128 0.0024528 0.789967 
321.9 0.20686 0.000783317 0.00245594 0.7899 
322 0.206923 0.000784508 0.00245909 0.789834 
322.1 0.206985 0.000785702 0.00246224 0.789767 
322.2 0.207047 0.000786899 0.0024654 0.7897 
322.3 0.20711 0.000788099 0.00246857 0.789634 
322.4 0.207172 0.000789302 0.00247174 0.789567 
322.5 0.207234 0.000790508 0.00247493 0.789501 
322.6 0.207296 0.000791716 0.00247812 0.789434 
322.7 0.207358 0.000792928 0.00248132 0.789367 
322.8 0.20742 0.000794142 0.00248453 0.789301 
322.9 0.207482 0.000795359 0.00248774 0.789234 
323 0.207545 0.000796579 0.00249097 0.789168 
323.1 0.207606 0.000797802 0.0024942 0.789102 
323.2 0.207668 0.000799028 0.00249744 0.789035 
323.3 0.20773 0.000800257 0.00250069 0.788969 
323.4 0.207792 0.000801489 0.00250394 0.788902 
323.5 0.207854 0.000802724 0.0025072 0.788836 
323.6 0.207916 0.000803962 0.00251048 0.78877 
323.7 0.207978 0.000805203 0.00251376 0.788703 
323.8 0.20804 0.000806447 0.00251704 0.788637 
323.9 0.208101 0.000807693 0.00252034 0.788571 
324 0.208163 0.000808943 0.00252364 0.788504 
324.1 0.208225 0.000810196 0.00252696 0.788438 
324.2 0.208286 0.000811451 0.00253028 0.788372 
324.3 0.208348 0.00081271 0.00253361 0.788306 
324.4 0.208409 0.000813972 0.00253694 0.78824 
324.5 0.208471 0.000815237 0.00254029 0.788174 
324.6 0.208532 0.000816504 0.00254364 0.788108 
324.7 0.208594 0.000817775 0.002547 0.788041 
324.8 0.208655 0.000819049 0.00255037 0.787975 
324.9 0.208717 0.000820326 0.00255375 0.787909 
325 0.208778 0.000821606 0.00255714 0.787843 
325.1 0.208839 0.000822889 0.00256053 0.787777 
325.2 0.208901 0.000824175 0.00256394 0.787711 
325.3 0.208962 0.000825464 0.00256735 0.787645 
325.4 0.209023 0.000826757 0.00257077 0.78758 
325.5 0.209084 0.000828052 0.0025742 0.787514 
325.6 0.209145 0.000829351 0.00257763 0.787448 
325.7 0.209206 0.000830652 0.00258108 0.787382 
325.8 0.209267 0.000831957 0.00258453 0.787316 
325.9 0.209328 0.000833265 0.00258799 0.78725 
326 0.209389 0.000834576 0.00259146 0.787185 
326.1 0.20945 0.00083589 0.00259494 0.787119 
326.2 0.209511 0.000837207 0.00259843 0.787053 
326.3 0.209572 0.000838528 0.00260193 0.786987 
326.4 0.209633 0.000839851 0.00260543 0.786922 
326.5 0.209694 0.000841178 0.00260895 0.786856 
326.6 0.209755 0.000842508 0.00261247 0.78679 
326.7 0.209815 0.000843841 0.002616 0.786725 
326.8 0.209876 0.000845177 0.00261954 0.786659 
326.9 0.209937 0.000846517 0.00262309 0.786594 
327 0.209997 0.000847859 0.00262665 0.786528 
327.1 0.210058 0.000849205 0.00263021 0.786463 
327.2 0.210119 0.000850554 0.00263379 0.786397 
327.3 0.210179 0.000851907 0.00263737 0.786332 
327.4 0.21024 0.000853262 0.00264096 0.786266 
327.5 0.2103 0.000854621 0.00264456 0.786201 
327.6 0.21036 0.000855983 0.00264817 0.786135 
327.7 0.210421 0.000857349 0.00265179 0.78607 
327.8 0.210481 0.000858717 0.00265542 0.786005 
327.9 0.210541 0.000860089 0.00265905 0.785939 
328 0.210602 0.000861465 0.0026627 0.785874 
328.1 0.210662 0.000862843 0.00266635 0.785809 
328.2 0.210722 0.000864225 0.00267001 0.785744 
328.3 0.210782 0.00086561 0.00267369 0.785678 
328.4 0.210842 0.000866998 0.00267737 0.785613 
328.5 0.210902 0.00086839 0.00268106 0.785548 
328.6 0.210963 0.000869785 0.00268476 0.785483 
328.7 0.211023 0.000871184 0.00268846 0.785418 
328.8 0.211082 0.000872585 0.00269218 0.785353 
328.9 0.211142 0.000873991 0.00269591 0.785288 
329 0.211202 0.000875399 0.00269964 0.785223 
329.1 0.211262 0.000876811 0.00270339 0.785158 
329.2 0.211322 0.000878226 0.00270714 0.785093 
329.3 0.211382 0.000879645 0.0027109 0.785028 
329.4 0.211442 0.000881067 0.00271467 0.784963 
329.5 0.211501 0.000882492 0.00271846 0.784898 
329.6 0.211561 0.000883921 0.00272225 0.784833 
329.7 0.211621 0.000885353 0.00272605 0.784768 
329.8 0.21168 0.000886789 0.00272985 0.784703 
329.9 0.21174 0.000888228 0.00273367 0.784638 
330 0.211799 0.000889671 0.0027375 0.784574 
330.1 0.211859 0.000891117 0.00274134 0.784509 
330.2 0.211918 0.000892566 0.00274518 0.784444 
330.3 0.211977 0.000894019 0.00274904 0.784379 
330.4 0.212037 0.000895476 0.0027529 0.784315 
330.5 0.212096 0.000896935 0.00275678 0.78425 
330.6 0.212155 0.000898399 0.00276066 0.784186 
330.7 0.212215 0.000899866 0.00276456 0.784121 
330.8 0.212274 0.000901336 0.00276846 0.784056 
330.9 0.212333 0.00090281 0.00277237 0.783992 
331 0.212392 0.000904288 0.00277629 0.783927 
331.1 0.212451 0.000905769 0.00278022 0.783863 
331.2 0.21251 0.000907253 0.00278417 0.783798 
331.3 0.212569 0.000908741 0.00278812 0.783734 
331.4 0.212628 0.000910233 0.00279208 0.783669 
331.5 0.212687 0.000911728 0.00279605 0.783605 
331.6 0.212746 0.000913227 0.00280003 0.783541 
331.7 0.212805 0.00091473 0.00280401 0.783476 
331.8 0.212864 0.000916236 0.00280801 0.783412 
331.9 0.212923 0.000917745 0.00281202 0.783348 
332 0.212981 0.000919258 0.00281604 0.783283 
332.1 0.21304 0.000920775 0.00282007 0.783219 
332.2 0.213099 0.000922296 0.00282411 0.783155 
332.3 0.213157 0.00092382 0.00282816 0.783091 
332.4 0.213216 0.000925348 0.00283221 0.783027 
332.5 0.213274 0.000926879 0.00283628 0.782963 
332.6 0.213333 0.000928414 0.00284036 0.782898 
332.7 0.213391 0.000929953 0.00284445 0.782834 
332.8 0.21345 0.000931495 0.00284854 0.78277 
332.9 0.213508 0.000933041 0.00285265 0.782706 
333 0.213566 0.000934591 0.00285677 0.782642 
333.1 0.213625 0.000936145 0.00286089 0.782578 
333.2 0.213683 0.000937702 0.00286503 0.782514 
333.3 0.213741 0.000939263 0.00286918 0.78245 
333.4 0.213799 0.000940828 0.00287334 0.782387 
333.5 0.213857 0.000942396 0.0028775 0.782323 
333.6 0.213915 0.000943969 0.00288168 0.782259 
333.7 0.213973 0.000945545 0.00288587 0.782195 
333.8 0.214031 0.000947124 0.00289007 0.782131 
333.9 0.214089 0.000948708 0.00289428 0.782068 
334 0.214147 0.000950295 0.00289849 0.782004 
334.1 0.214205 0.000951886 0.00290272 0.78194 
334.2 0.214263 0.000953481 0.00290696 0.781877 
334.3 0.214321 0.00095508 0.00291121 0.781813 
334.4 0.214379 0.000956683 0.00291547 0.781749 
334.5 0.214436 0.000958289 0.00291974 0.781686 
334.6 0.214494 0.000959899 0.00292402 0.781622 
334.7 0.214552 0.000961513 0.00292831 0.781559 
334.8 0.214609 0.000963131 0.00293261 0.781495 
334.9 0.214667 0.000964753 0.00293693 0.781432 
335 0.214724 0.000966379 0.00294125 0.781368 
335.1 0.214782 0.000968009 0.00294558 0.781305 
335.2 0.214839 0.000969642 0.00294992 0.781241 
335.3 0.214896 0.00097128 0.00295428 0.781178 
335.4 0.214954 0.000972921 0.00295864 0.781115 
335.5 0.215011 0.000974566 0.00296301 0.781051 
335.6 0.215068 0.000976215 0.0029674 0.780988 
335.7 0.215125 0.000977869 0.0029718 0.780925 
335.8 0.215183 0.000979526 0.0029762 0.780862 
335.9 0.21524 0.000981187 0.00298062 0.780798 
336 0.215297 0.000982852 0.00298505 0.780735 
336.1 0.215354 0.000984521 0.00298949 0.780672 
336.2 0.215411 0.000986194 0.00299394 0.780609 
336.3 0.215468 0.000987871 0.0029984 0.780546 
336.4 0.215525 0.000989552 0.00300287 0.780483 
336.5 0.215582 0.000991237 0.00300735 0.78042 
336.6 0.215638 0.000992926 0.00301184 0.780357 
336.7 0.215695 0.000994619 0.00301634 0.780294 
336.8 0.215752 0.000996317 0.00302086 0.780231 
336.9 0.215808 0.000998018 0.00302538 0.780168 
337 0.215865 0.000999723 0.00302992 0.780105 
337.1 0.215922 0.00100143 0.00303447 0.780042 
337.2 0.215978 0.00100315 0.00303903 0.77998 
337.3 0.216035 0.00100486 0.0030436 0.779917 
337.4 0.216091 0.00100659 0.00304818 0.779854 
337.5 0.216148 0.00100831 0.00305277 0.779791 
337.6 0.216204 0.00101004 0.00305737 0.779729 
337.7 0.21626 0.00101178 0.00306198 0.779666 
337.8 0.216317 0.00101351 0.00306661 0.779603 
337.9 0.216373 0.00101526 0.00307125 0.779541 
338 0.216429 0.001017 0.00307589 0.779478 
338.1 0.216485 0.00101875 0.00308055 0.779416 
338.2 0.216541 0.00102051 0.00308522 0.779353 
338.3 0.216597 0.00102227 0.0030899 0.779291 
338.4 0.216653 0.00102403 0.0030946 0.779228 
338.5 0.216709 0.0010258 0.0030993 0.779166 
338.6 0.216765 0.00102757 0.00310401 0.779103 
338.7 0.216821 0.00102935 0.00310874 0.779041 
338.8 0.216877 0.00103113 0.00311348 0.778978 
338.9 0.216933 0.00103291 0.00311823 0.778916 
339 0.216988 0.0010347 0.00312299 0.778854 
339.1 0.217044 0.00103649 0.00312776 0.778792 
339.2 0.2171 0.00103829 0.00313255 0.778729 
339.3 0.217155 0.00104009 0.00313734 0.778667 
339.4 0.217211 0.0010419 0.00314215 0.778605 
339.5 0.217266 0.00104371 0.00314697 0.778543 
339.6 0.217322 0.00104552 0.0031518 0.778481 
339.7 0.217377 0.00104734 0.00315664 0.778419 
339.8 0.217433 0.00104917 0.00316149 0.778357 
339.9 0.217488 0.00105099 0.00316636 0.778295 
340 0.217543 0.00105283 0.00317124 0.778233 
340.1 0.217598 0.00105466 0.00317613 0.778171 
340.2 0.217654 0.0010565 0.00318103 0.778109 
340.3 0.217709 0.00105835 0.00318594 0.778047 
340.4 0.217764 0.0010602 0.00319086 0.777985 
340.5 0.217819 0.00106205 0.0031958 0.777923 
340.6 0.217874 0.00106391 0.00320075 0.777861 
340.7 0.217929 0.00106577 0.00320571 0.7778 
340.8 0.217984 0.00106764 0.00321068 0.777738 
340.9 0.218039 0.00106951 0.00321567 0.777676 
341 0.218093 0.00107139 0.00322066 0.777615 
341.1 0.218148 0.00107327 0.00322567 0.777553 
341.2 0.218203 0.00107515 0.00323069 0.777491 
341.3 0.218258 0.00107704 0.00323572 0.77743 
341.4 0.218312 0.00107894 0.00324077 0.777368 
341.5 0.218367 0.00108084 0.00324583 0.777307 
341.6 0.218421 0.00108274 0.0032509 0.777245 
341.7 0.218476 0.00108465 0.00325598 0.777184 
341.8 0.21853 0.00108656 0.00326107 0.777122 
341.9 0.218584 0.00108848 0.00326618 0.777061 
342 0.218639 0.0010904 0.00327129 0.777 
342.1 0.218693 0.00109233 0.00327643 0.776938 
342.2 0.218747 0.00109426 0.00328157 0.776877 
342.3 0.218801 0.00109619 0.00328672 0.776816 
342.4 0.218856 0.00109813 0.00329189 0.776754 
342.5 0.21891 0.00110008 0.00329707 0.776693 
342.6 0.218964 0.00110203 0.00330226 0.776632 
342.7 0.219018 0.00110398 0.00330747 0.776571 
342.8 0.219072 0.00110594 0.00331269 0.77651 
342.9 0.219125 0.0011079 0.00331792 0.776449 
343 0.219179 0.00110987 0.00332316 0.776388 
343.1 0.219233 0.00111185 0.00332842 0.776327 
343.2 0.219287 0.00111382 0.00333368 0.776266 
343.3 0.21934 0.0011158 0.00333897 0.776205 
343.4 0.219394 0.00111779 0.00334426 0.776144 
343.5 0.219448 0.00111978 0.00334957 0.776083 
343.6 0.219501 0.00112178 0.00335489 0.776022 
343.7 0.219555 0.00112378 0.00336022 0.775961 
343.8 0.219608 0.00112579 0.00336556 0.775901 
343.9 0.219661 0.0011278 0.00337092 0.77584 
344 0.219715 0.00112981 0.00337629 0.775779 
344.1 0.219768 0.00113183 0.00338167 0.775718 
344.2 0.219821 0.00113386 0.00338707 0.775658 
344.3 0.219874 0.00113589 0.00339248 0.775597 
344.4 0.219928 0.00113793 0.0033979 0.775537 
344.5 0.219981 0.00113997 0.00340334 0.775476 
344.6 0.220034 0.00114201 0.00340879 0.775416 
344.7 0.220087 0.00114406 0.00341425 0.775355 
344.8 0.22014 0.00114611 0.00341973 0.775295 
344.9 0.220192 0.00114817 0.00342521 0.775234 
345 0.220245 0.00115024 0.00343071 0.775174 
345.1 0.220298 0.00115231 0.00343623 0.775113 
345.2 0.220351 0.00115438 0.00344176 0.775053 
345.3 0.220403 0.00115646 0.0034473 0.774993 
345.4 0.220456 0.00115854 0.00345285 0.774933 
345.5 0.220509 0.00116063 0.00345842 0.774872 
345.6 0.220561 0.00116273 0.003464 0.774812 
345.7 0.220614 0.00116483 0.0034696 0.774752 
345.8 0.220666 0.00116693 0.00347521 0.774692 
345.9 0.220718 0.00116904 0.00348083 0.774632 
346 0.220771 0.00117115 0.00348646 0.774572 
346.1 0.220823 0.00117327 0.00349211 0.774512 
346.2 0.220875 0.0011754 0.00349777 0.774452 
346.3 0.220927 0.00117753 0.00350345 0.774392 
346.4 0.220979 0.00117966 0.00350914 0.774332 
346.5 0.221031 0.0011818 0.00351484 0.774272 
346.6 0.221083 0.00118395 0.00352056 0.774212 
346.7 0.221135 0.0011861 0.00352629 0.774153 
346.8 0.221187 0.00118825 0.00353204 0.774093 
346.9 0.221239 0.00119041 0.0035378 0.774033 
347 0.221291 0.00119258 0.00354357 0.773973 
347.1 0.221342 0.00119475 0.00354935 0.773914 
347.2 0.221394 0.00119692 0.00355515 0.773854 
347.3 0.221445 0.0011991 0.00356097 0.773794 
347.4 0.221497 0.00120129 0.0035668 0.773735 
347.5 0.221549 0.00120348 0.00357264 0.773675 
347.6 0.2216 0.00120568 0.0035785 0.773616 
347.7 0.221651 0.00120788 0.00358437 0.773556 
347.8 0.221703 0.00121009 0.00359025 0.773497 
347.9 0.221754 0.0012123 0.00359615 0.773438 
348 0.221805 0.00121452 0.00360206 0.773378 
348.1 0.221856 0.00121674 0.00360799 0.773319 
348.2 0.221907 0.00121897 0.00361393 0.77326 
348.3 0.221958 0.0012212 0.00361988 0.7732 
348.4 0.222009 0.00122344 0.00362585 0.773141 
348.5 0.22206 0.00122568 0.00363184 0.773082 
348.6 0.222111 0.00122793 0.00363784 0.773023 
348.7 0.222162 0.00123019 0.00364385 0.772964 
348.8 0.222213 0.00123245 0.00364988 0.772905 
348.9 0.222264 0.00123471 0.00365592 0.772846 
349 0.222314 0.00123698 0.00366198 0.772787 
349.1 0.222365 0.00123926 0.00366805 0.772728 
349.2 0.222415 0.00124154 0.00367413 0.772669 
349.3 0.222466 0.00124383 0.00368023 0.77261 
349.4 0.222516 0.00124612 0.00368635 0.772551 
349.5 0.222567 0.00124842 0.00369248 0.772492 
349.6 0.222617 0.00125072 0.00369862 0.772434 
349.7 0.222667 0.00125303 0.00370478 0.772375 
349.8 0.222717 0.00125535 0.00371095 0.772316 
349.9 0.222768 0.00125767 0.00371714 0.772258 
350 0.222818 0.00125999 0.00372334 0.772199 
350.1 0.222868 0.00126232 0.00372956 0.77214 
350.2 0.222918 0.00126466 0.0037358 0.772082 
350.3 0.222968 0.001267 0.00374204 0.772023 
350.4 0.223018 0.00126935 0.00374831 0.771965 
350.5 0.223067 0.0012717 0.00375458 0.771906 
350.6 0.223117 0.00127406 0.00376088 0.771848 
350.7 0.223167 0.00127643 0.00376719 0.77179 
350.8 0.223216 0.0012788 0.00377351 0.771731 
350.9 0.223266 0.00128117 0.00377985 0.771673 
351 0.223315 0.00128356 0.0037862 0.771615 
351.1 0.223365 0.00128594 0.00379257 0.771557 
351.2 0.223414 0.00128834 0.00379896 0.771498 
351.3 0.223464 0.00129073 0.00380536 0.77144 
351.4 0.223513 0.00129314 0.00381177 0.771382 
351.5 0.223562 0.00129555 0.0038182 0.771324 
351.6 0.223611 0.00129796 0.00382465 0.771266 
351.7 0.22366 0.00130039 0.00383111 0.771208 
351.8 0.223709 0.00130281 0.00383759 0.77115 
351.9 0.223758 0.00130525 0.00384408 0.771092 
352 0.223807 0.00130769 0.00385059 0.771034 
352.1 0.223856 0.00131013 0.00385711 0.770977 
352.2 0.223905 0.00131258 0.00386365 0.770919 
352.3 0.223954 0.00131504 0.0038702 0.770861 
352.4 0.224002 0.0013175 0.00387677 0.770803 
352.5 0.224051 0.00131997 0.00388336 0.770746 
352.6 0.2241 0.00132244 0.00388996 0.770688 
352.7 0.224148 0.00132492 0.00389658 0.77063 
352.8 0.224197 0.00132741 0.00390321 0.770573 
352.9 0.224245 0.0013299 0.00390986 0.770515 
353 0.224293 0.0013324 0.00391653 0.770458 
353.1 0.224342 0.0013349 0.00392321 0.7704 
353.2 0.22439 0.00133741 0.00392991 0.770343 
353.3 0.224438 0.00133992 0.00393662 0.770286 
353.4 0.224486 0.00134245 0.00394335 0.770228 
353.5 0.224534 0.00134497 0.0039501 0.770171 
353.6 0.224582 0.00134751 0.00395686 0.770114 
353.7 0.22463 0.00135005 0.00396364 0.770056 
353.8 0.224678 0.00135259 0.00397043 0.769999 
353.9 0.224725 0.00135514 0.00397724 0.769942 
354 0.224773 0.0013577 0.00398407 0.769885 
354.1 0.224821 0.00136026 0.00399091 0.769828 
354.2 0.224868 0.00136283 0.00399777 0.769771 
354.3 0.224916 0.00136541 0.00400465 0.769714 
354.4 0.224963 0.00136799 0.00401154 0.769657 
354.5 0.225011 0.00137058 0.00401845 0.7696 
354.6 0.225058 0.00137317 0.00402538 0.769543 
354.7 0.225105 0.00137577 0.00403232 0.769487 
354.8 0.225152 0.00137838 0.00403928 0.76943 
354.9 0.2252 0.00138099 0.00404625 0.769373 
355 0.225247 0.00138361 0.00405325 0.769316 
355.1 0.225294 0.00138624 0.00406026 0.76926 
355.2 0.225341 0.00138887 0.00406728 0.769203 
355.3 0.225388 0.00139151 0.00407432 0.769147 
355.4 0.225434 0.00139415 0.00408138 0.76909 
355.5 0.225481 0.0013968 0.00408846 0.769034 
355.6 0.225528 0.00139946 0.00409555 0.768977 
355.7 0.225574 0.00140212 0.00410266 0.768921 
355.8 0.225621 0.00140479 0.00410979 0.768864 
355.9 0.225668 0.00140747 0.00411694 0.768808 
356 0.225714 0.00141015 0.0041241 0.768752 
356.1 0.22576 0.00141283 0.00413128 0.768696 
356.2 0.225807 0.00141553 0.00413847 0.768639 
356.3 0.225853 0.00141823 0.00414568 0.768583 
356.4 0.225899 0.00142094 0.00415292 0.768527 
356.5 0.225945 0.00142365 0.00416016 0.768471 
356.6 0.225991 0.00142637 0.00416743 0.768415 
356.7 0.226037 0.0014291 0.00417471 0.768359 
356.8 0.226083 0.00143183 0.00418201 0.768303 
356.9 0.226129 0.00143457 0.00418933 0.768247 
357 0.226175 0.00143732 0.00419666 0.768191 
357.1 0.22622 0.00144007 0.00420401 0.768136 
357.2 0.226266 0.00144283 0.00421138 0.76808 
357.3 0.226312 0.00144559 0.00421877 0.768024 
357.4 0.226357 0.00144837 0.00422618 0.767968 
357.5 0.226403 0.00145114 0.0042336 0.767913 
357.6 0.226448 0.00145393 0.00424104 0.767857 
357.7 0.226493 0.00145672 0.0042485 0.767802 
357.8 0.226538 0.00145952 0.00425597 0.767746 
357.9 0.226584 0.00146232 0.00426347 0.767691 
358 0.226629 0.00146514 0.00427098 0.767635 
358.1 0.226674 0.00146795 0.00427851 0.76758 
358.2 0.226719 0.00147078 0.00428606 0.767524 
358.3 0.226764 0.00147361 0.00429362 0.767469 
358.4 0.226809 0.00147645 0.0043012 0.767414 
358.5 0.226853 0.00147929 0.00430881 0.767359 
358.6 0.226898 0.00148215 0.00431643 0.767303 
358.7 0.226943 0.001485 0.00432407 0.767248 
358.8 0.226987 0.00148787 0.00433172 0.767193 
358.9 0.227032 0.00149074 0.0043394 0.767138 
359 0.227076 0.00149362 0.00434709 0.767083 
359.1 0.22712 0.00149651 0.0043548 0.767028 
359.2 0.227165 0.0014994 0.00436253 0.766973 
359.3 0.227209 0.0015023 0.00437028 0.766918 
359.4 0.227253 0.0015052 0.00437805 0.766864 
359.5 0.227297 0.00150812 0.00438583 0.766809 
359.6 0.227341 0.00151104 0.00439364 0.766754 
359.7 0.227385 0.00151396 0.00440146 0.766699 
359.8 0.227429 0.0015169 0.0044093 0.766645 
359.9 0.227473 0.00151984 0.00441716 0.76659 
360 0.227516 0.00152279 0.00442504 0.766536 
360.1 0.22756 0.00152574 0.00443293 0.766481 
360.2 0.227604 0.0015287 0.00444085 0.766427 
360.3 0.227647 0.00153167 0.00444879 0.766372 
360.4 0.227691 0.00153465 0.00445674 0.766318 
360.5 0.227734 0.00153763 0.00446471 0.766264 
360.6 0.227777 0.00154062 0.00447271 0.766209 
360.7 0.227821 0.00154361 0.00448072 0.766155 
360.8 0.227864 0.00154662 0.00448875 0.766101 
360.9 0.227907 0.00154963 0.0044968 0.766047 
361 0.22795 0.00155265 0.00450486 0.765993 
361.1 0.227993 0.00155567 0.00451295 0.765939 
361.2 0.228036 0.0015587 0.00452106 0.765885 
361.3 0.228078 0.00156174 0.00452919 0.765831 
361.4 0.228121 0.00156479 0.00453733 0.765777 
361.5 0.228164 0.00156784 0.0045455 0.765723 
361.6 0.228206 0.0015709 0.00455368 0.765669 
361.7 0.228249 0.00157397 0.00456188 0.765615 
361.8 0.228291 0.00157704 0.00457011 0.765562 
361.9 0.228334 0.00158013 0.00457835 0.765508 
362 0.228376 0.00158322 0.00458661 0.765454 
362.1 0.228418 0.00158631 0.0045949 0.765401 
362.2 0.22846 0.00158942 0.0046032 0.765347 
362.3 0.228502 0.00159253 0.00461152 0.765294 
362.4 0.228544 0.00159565 0.00461986 0.76524 
362.5 0.228586 0.00159877 0.00462822 0.765187 
362.6 0.228628 0.00160191 0.00463661 0.765133 
362.7 0.22867 0.00160505 0.00464501 0.76508 
362.8 0.228712 0.00160819 0.00465343 0.765027 
362.9 0.228753 0.00161135 0.00466187 0.764974 
363 0.228795 0.00161451 0.00467033 0.76492 
